2025-10-28 09:37:40.240 [restartedMain] INFO  com.gmail.demo.GmailApplication - Starting GmailApplication using Java 21.0.8 with PID 609593 (/home/sneha/repo/Gmail/target/classes started by sneha in /home/sneha/repo/Gmail)
2025-10-30 11:23:31.311 [http-nio-8080-exec-1] INFO  c.g.demo.service.api.EmailService - callSyncFolder param : folderName INBOX/updates
2025-10-30 11:23:37.943 [http-nio-8080-exec-1] INFO  c.g.demo.service.api.EmailService - callSyncFolder (-)
2025-10-30 11:23:37.943 [http-nio-8080-exec-1] INFO  c.g.demo.Controller.EmailController - syncFolder (-)
2025-10-30 11:23:49.582 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 11:23:55.304 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 11:43:11.591 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 11:43:13.502 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 11:43:49.583 [http-nio-8080-exec-6] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 11:43:51.266 [http-nio-8080-exec-6] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 12:03:11.587 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 12:03:13.663 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 12:03:49.579 [http-nio-8080-exec-10] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 12:03:51.327 [http-nio-8080-exec-10] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 12:23:11.585 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 12:23:13.310 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 12:23:49.582 [http-nio-8080-exec-6] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 12:23:51.160 [http-nio-8080-exec-6] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 12:43:11.586 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 12:43:13.839 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 12:43:49.580 [http-nio-8080-exec-10] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 12:43:51.631 [http-nio-8080-exec-10] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 13:03:11.591 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 13:03:13.145 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 13:03:49.582 [http-nio-8080-exec-6] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 13:03:51.320 [http-nio-8080-exec-6] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 13:23:12.588 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 13:23:14.212 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 13:23:49.582 [http-nio-8080-exec-10] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 13:23:51.322 [http-nio-8080-exec-10] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 13:43:12.584 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 13:43:14.545 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 13:43:49.583 [http-nio-8080-exec-6] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 13:43:51.648 [http-nio-8080-exec-6] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 14:03:12.577 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 14:03:14.559 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 14:03:49.583 [http-nio-8080-exec-10] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 14:03:51.459 [http-nio-8080-exec-10] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 14:23:12.582 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 14:23:14.381 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 14:23:49.582 [http-nio-8080-exec-6] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 14:23:52.055 [http-nio-8080-exec-6] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 14:43:12.585 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 14:43:14.185 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 14:43:49.582 [http-nio-8080-exec-10] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 14:43:51.497 [http-nio-8080-exec-10] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 15:03:12.581 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 15:03:14.456 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 15:03:49.580 [http-nio-8080-exec-6] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 15:03:51.256 [http-nio-8080-exec-6] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 15:18:00.349 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - mailData (+)
2025-10-30 15:18:00.350 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - fetchEmails (+)
2025-10-30 15:18:00.350 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - fetchEmails param : folder : + [Gmail]/Archive, page : 0, size : 50
2025-10-30 15:18:00.351 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails.getTotalElements() 0
2025-10-30 15:18:00.353 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 0 containing UNKNOWN instances
2025-10-30 15:18:00.353 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
2025-10-30 15:18:00.353 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - mailData (-)
2025-10-30 15:18:00.367 [http-nio-8080-exec-4] INFO  c.g.demo.Controller.EmailController - syncFolder (+)
2025-10-30 15:18:00.367 [http-nio-8080-exec-4] INFO  c.g.demo.service.api.EmailService - callSyncFolder (+)
2025-10-30 15:18:00.367 [http-nio-8080-exec-4] INFO  c.g.demo.service.api.EmailService - callSyncFolder param : folderName [Gmail]/Archive
2025-10-30 15:18:04.144 [http-nio-8080-exec-10] INFO  c.g.demo.Controller.EmailController - mailData (+)
2025-10-30 15:18:04.144 [http-nio-8080-exec-10] INFO  c.g.demo.service.api.EmailService - fetchEmails (+)
2025-10-30 15:18:04.144 [http-nio-8080-exec-10] INFO  c.g.demo.service.api.EmailService - fetchEmails param : folder : + INBOX/personal, page : 0, size : 50
2025-10-30 15:18:04.145 [http-nio-8080-exec-10] INFO  c.g.demo.service.api.EmailService - fetchEmails : personal and inbox mails
2025-10-30 15:18:04.148 [http-nio-8080-exec-10] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails.getTotalElements() 4
2025-10-30 15:18:04.148 [http-nio-8080-exec-10] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 1 containing com.gmail.demo.entity.EmailMetadata instances
2025-10-30 15:18:04.149 [http-nio-8080-exec-10] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
2025-10-30 15:18:04.149 [http-nio-8080-exec-10] INFO  c.g.demo.Controller.EmailController - mailData (-)
2025-10-30 15:18:04.728 [http-nio-8080-exec-4] INFO  c.g.demo.service.api.EmailService - callSyncFolder (-)
2025-10-30 15:18:04.728 [http-nio-8080-exec-4] INFO  c.g.demo.Controller.EmailController - syncFolder (-)
2025-10-30 15:18:04.734 [http-nio-8080-exec-9] INFO  c.g.demo.Controller.EmailController - syncFolder (+)
2025-10-30 15:18:04.734 [http-nio-8080-exec-9] INFO  c.g.demo.service.api.EmailService - callSyncFolder (+)
2025-10-30 15:18:04.734 [http-nio-8080-exec-9] INFO  c.g.demo.service.api.EmailService - callSyncFolder param : folderName INBOX/personal
2025-10-30 15:18:08.980 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - archiveEmail (+)
2025-10-30 15:18:08.980 [http-nio-8080-exec-3] INFO  c.g.demo.service.api.EmailService - archiveEmail (+)
2025-10-30 15:18:08.981 [http-nio-8080-exec-3] INFO  c.g.demo.service.api.EmailService - archiveEmail param : ids [1]
2025-10-30 15:18:08.981 [http-nio-8080-exec-3] INFO  c.g.demo.service.api.EmailService - archiveEmail param : folderName INBOX/personal
2025-10-30 15:18:08.989 [http-nio-8080-exec-3] INFO  c.g.demo.service.api.EmailService - archiveEmail : newFolderName [Gmail]/Archive
2025-10-30 15:18:10.335 [http-nio-8080-exec-3] INFO  c.g.demo.service.api.EmailService - archiveEmail : searchFolder INBOX
2025-10-30 15:18:11.776 [http-nio-8080-exec-9] INFO  c.g.demo.service.api.EmailService - callSyncFolder (-)
2025-10-30 15:18:11.776 [http-nio-8080-exec-9] INFO  c.g.demo.Controller.EmailController - syncFolder (-)
2025-10-30 15:18:14.774 [http-nio-8080-exec-3] INFO  c.g.demo.service.api.EmailService - archiveEmail (+)
2025-10-30 15:18:14.774 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - archiveEmail (-)
2025-10-30 15:18:14.787 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - mailData (+)
2025-10-30 15:18:14.787 [http-nio-8080-exec-8] INFO  c.g.demo.service.api.EmailService - fetchEmails (+)
2025-10-30 15:18:14.787 [http-nio-8080-exec-8] INFO  c.g.demo.service.api.EmailService - fetchEmails param : folder : + INBOX/personal, page : 0, size : 50
2025-10-30 15:18:14.787 [http-nio-8080-exec-8] INFO  c.g.demo.service.api.EmailService - fetchEmails : personal and inbox mails
2025-10-30 15:18:14.790 [http-nio-8080-exec-8] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails.getTotalElements() 3
2025-10-30 15:18:14.791 [http-nio-8080-exec-8] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 1 containing com.gmail.demo.entity.EmailMetadata instances
2025-10-30 15:18:14.791 [http-nio-8080-exec-8] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
2025-10-30 15:18:14.791 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - mailData (-)
2025-10-30 15:18:14.806 [http-nio-8080-exec-5] INFO  c.g.demo.Controller.EmailController - syncFolder (+)
2025-10-30 15:18:14.809 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - callSyncFolder (+)
2025-10-30 15:18:14.809 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - callSyncFolder param : folderName INBOX/personal
2025-10-30 15:18:17.745 [http-nio-8080-exec-6] INFO  c.g.demo.Controller.EmailController - mailData (+)
2025-10-30 15:18:17.745 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - fetchEmails (+)
2025-10-30 15:18:17.746 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - fetchEmails param : folder : + [Gmail]/Archive, page : 0, size : 50
2025-10-30 15:18:17.747 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails.getTotalElements() 0
2025-10-30 15:18:17.747 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 0 containing UNKNOWN instances
2025-10-30 15:18:17.747 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
2025-10-30 15:18:17.747 [http-nio-8080-exec-6] INFO  c.g.demo.Controller.EmailController - mailData (-)
2025-10-30 15:18:24.338 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - callSyncFolder (-)
2025-10-30 15:18:24.339 [http-nio-8080-exec-5] INFO  c.g.demo.Controller.EmailController - syncFolder (-)
2025-10-30 15:18:24.347 [http-nio-8080-exec-1] INFO  c.g.demo.Controller.EmailController - syncFolder (+)
2025-10-30 15:18:24.348 [http-nio-8080-exec-1] INFO  c.g.demo.service.api.EmailService - callSyncFolder (+)
2025-10-30 15:18:24.348 [http-nio-8080-exec-1] INFO  c.g.demo.service.api.EmailService - callSyncFolder param : folderName [Gmail]/Archive
2025-10-30 15:18:24.349 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - mailData (+)
2025-10-30 15:18:24.349 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - fetchEmails (+)
2025-10-30 15:18:24.349 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - fetchEmails param : folder : + INBOX/personal, page : 0, size : 50
2025-10-30 15:18:24.350 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - fetchEmails : personal and inbox mails
2025-10-30 15:18:24.352 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails.getTotalElements() 3
2025-10-30 15:18:24.352 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 1 containing com.gmail.demo.entity.EmailMetadata instances
2025-10-30 15:18:24.352 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
2025-10-30 15:18:24.353 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - mailData (-)
2025-10-30 15:18:32.543 [http-nio-8080-exec-1] INFO  c.g.demo.service.api.EmailService - callSyncFolder (-)
2025-10-30 15:18:32.544 [http-nio-8080-exec-1] INFO  c.g.demo.Controller.EmailController - syncFolder (-)
2025-10-30 15:18:32.558 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - mailData (+)
2025-10-30 15:18:32.558 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - fetchEmails (+)
2025-10-30 15:18:32.558 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - fetchEmails param : folder : + [Gmail]/Archive, page : 0, size : 50
2025-10-30 15:18:32.560 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails.getTotalElements() 1
2025-10-30 15:18:32.560 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 1 containing com.gmail.demo.entity.EmailMetadata instances
2025-10-30 15:18:32.560 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
2025-10-30 15:18:32.560 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - mailData (-)
2025-10-30 15:19:21.214 [http-nio-8080-exec-10] INFO  c.g.demo.Controller.EmailController - mailData (+)
2025-10-30 15:19:21.214 [http-nio-8080-exec-10] INFO  c.g.demo.service.api.EmailService - fetchEmails (+)
2025-10-30 15:19:21.214 [http-nio-8080-exec-10] INFO  c.g.demo.service.api.EmailService - fetchEmails param : folder : + INBOX/personal, page : 0, size : 50
2025-10-30 15:19:21.215 [http-nio-8080-exec-10] INFO  c.g.demo.service.api.EmailService - fetchEmails : personal and inbox mails
2025-10-30 15:19:21.217 [http-nio-8080-exec-10] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails.getTotalElements() 3
2025-10-30 15:19:21.218 [http-nio-8080-exec-10] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 1 containing com.gmail.demo.entity.EmailMetadata instances
2025-10-30 15:19:21.218 [http-nio-8080-exec-10] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
2025-10-30 15:19:21.218 [http-nio-8080-exec-10] INFO  c.g.demo.Controller.EmailController - mailData (-)
2025-10-30 15:19:21.230 [http-nio-8080-exec-4] INFO  c.g.demo.Controller.EmailController - syncFolder (+)
2025-10-30 15:19:21.230 [http-nio-8080-exec-4] INFO  c.g.demo.service.api.EmailService - callSyncFolder (+)
2025-10-30 15:19:21.230 [http-nio-8080-exec-4] INFO  c.g.demo.service.api.EmailService - callSyncFolder param : folderName INBOX/personal
2025-10-30 15:19:25.278 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - archiveEmail (+)
2025-10-30 15:19:25.279 [http-nio-8080-exec-3] INFO  c.g.demo.service.api.EmailService - archiveEmail (+)
2025-10-30 15:19:25.279 [http-nio-8080-exec-3] INFO  c.g.demo.service.api.EmailService - archiveEmail param : ids [56]
2025-10-30 15:19:25.279 [http-nio-8080-exec-3] INFO  c.g.demo.service.api.EmailService - archiveEmail param : folderName INBOX/personal
2025-10-30 15:19:25.284 [http-nio-8080-exec-3] INFO  c.g.demo.service.api.EmailService - archiveEmail : newFolderName [Gmail]/Archive
2025-10-30 15:19:26.446 [http-nio-8080-exec-3] INFO  c.g.demo.service.api.EmailService - archiveEmail : searchFolder INBOX
2025-10-30 15:19:28.113 [http-nio-8080-exec-4] INFO  c.g.demo.service.api.EmailService - callSyncFolder (-)
2025-10-30 15:19:28.114 [http-nio-8080-exec-4] INFO  c.g.demo.Controller.EmailController - syncFolder (-)
2025-10-30 15:19:30.363 [http-nio-8080-exec-3] INFO  c.g.demo.service.api.EmailService - archiveEmail (+)
2025-10-30 15:19:30.363 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - archiveEmail (-)
2025-10-30 15:19:30.377 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - mailData (+)
2025-10-30 15:19:30.378 [http-nio-8080-exec-8] INFO  c.g.demo.service.api.EmailService - fetchEmails (+)
2025-10-30 15:19:30.378 [http-nio-8080-exec-8] INFO  c.g.demo.service.api.EmailService - fetchEmails param : folder : + INBOX/personal, page : 0, size : 50
2025-10-30 15:19:30.378 [http-nio-8080-exec-8] INFO  c.g.demo.service.api.EmailService - fetchEmails : personal and inbox mails
2025-10-30 15:19:30.379 [http-nio-8080-exec-8] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails.getTotalElements() 3
2025-10-30 15:19:30.379 [http-nio-8080-exec-8] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 1 containing com.gmail.demo.entity.EmailMetadata instances
2025-10-30 15:19:30.379 [http-nio-8080-exec-8] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
2025-10-30 15:19:30.379 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - mailData (-)
2025-10-30 15:19:30.392 [http-nio-8080-exec-6] INFO  c.g.demo.Controller.EmailController - syncFolder (+)
2025-10-30 15:19:30.392 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - callSyncFolder (+)
2025-10-30 15:19:30.392 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - callSyncFolder param : folderName INBOX/personal
2025-10-30 15:19:35.139 [http-nio-8080-exec-5] INFO  c.g.demo.Controller.EmailController - mailData (+)
2025-10-30 15:19:35.139 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - fetchEmails (+)
2025-10-30 15:19:35.139 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - fetchEmails param : folder : + [Gmail]/Archive, page : 0, size : 50
2025-10-30 15:19:35.141 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails.getTotalElements() 1
2025-10-30 15:19:35.141 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 1 containing com.gmail.demo.entity.EmailMetadata instances
2025-10-30 15:19:35.141 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
2025-10-30 15:19:35.141 [http-nio-8080-exec-5] INFO  c.g.demo.Controller.EmailController - mailData (-)
2025-10-30 15:19:36.997 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - callSyncFolder (-)
2025-10-30 15:19:36.998 [http-nio-8080-exec-6] INFO  c.g.demo.Controller.EmailController - syncFolder (-)
2025-10-30 15:19:37.006 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - syncFolder (+)
2025-10-30 15:19:37.006 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - callSyncFolder (+)
2025-10-30 15:19:37.006 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - callSyncFolder param : folderName [Gmail]/Archive
2025-10-30 15:19:37.012 [http-nio-8080-exec-1] INFO  c.g.demo.Controller.EmailController - mailData (+)
2025-10-30 15:19:37.012 [http-nio-8080-exec-1] INFO  c.g.demo.service.api.EmailService - fetchEmails (+)
2025-10-30 15:19:37.012 [http-nio-8080-exec-1] INFO  c.g.demo.service.api.EmailService - fetchEmails param : folder : + INBOX/personal, page : 0, size : 50
2025-10-30 15:19:37.013 [http-nio-8080-exec-1] INFO  c.g.demo.service.api.EmailService - fetchEmails : personal and inbox mails
2025-10-30 15:19:37.015 [http-nio-8080-exec-1] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails.getTotalElements() 2
2025-10-30 15:19:37.015 [http-nio-8080-exec-1] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 1 containing com.gmail.demo.entity.EmailMetadata instances
2025-10-30 15:19:37.015 [http-nio-8080-exec-1] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
2025-10-30 15:19:37.015 [http-nio-8080-exec-1] INFO  c.g.demo.Controller.EmailController - mailData (-)
2025-10-30 15:19:41.195 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - callSyncFolder (-)
2025-10-30 15:19:41.195 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - syncFolder (-)
2025-10-30 15:19:41.207 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - mailData (+)
2025-10-30 15:19:41.208 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - fetchEmails (+)
2025-10-30 15:19:41.208 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - fetchEmails param : folder : + [Gmail]/Archive, page : 0, size : 50
2025-10-30 15:19:41.212 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails.getTotalElements() 2
2025-10-30 15:19:41.213 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 1 containing com.gmail.demo.entity.EmailMetadata instances
2025-10-30 15:19:41.213 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
2025-10-30 15:19:41.213 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - mailData (-)
2025-10-30 15:20:44.406 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 15:20:44.408 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - mailData (+)
2025-10-30 15:20:44.408 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - fetchEmails (+)
2025-10-30 15:20:44.408 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - fetchEmails param : folder : + INBOX/personal, page : 0, size : 50
2025-10-30 15:20:44.408 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - fetchEmails : personal and inbox mails
2025-10-30 15:20:44.414 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails.getTotalElements() 2
2025-10-30 15:20:44.415 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 1 containing com.gmail.demo.entity.EmailMetadata instances
2025-10-30 15:20:44.415 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
2025-10-30 15:20:44.415 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - mailData (-)
2025-10-30 15:20:44.474 [http-nio-8080-exec-10] INFO  c.g.demo.Controller.EmailController - syncFolder (+)
2025-10-30 15:20:44.474 [http-nio-8080-exec-10] INFO  c.g.demo.service.api.EmailService - callSyncFolder (+)
2025-10-30 15:20:44.474 [http-nio-8080-exec-10] INFO  c.g.demo.service.api.EmailService - callSyncFolder param : folderName INBOX/personal
2025-10-30 15:20:46.240 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 15:20:46.251 [http-nio-8080-exec-9] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-30 15:20:47.834 [http-nio-8080-exec-9] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-30 15:20:53.450 [http-nio-8080-exec-10] INFO  c.g.demo.service.api.EmailService - callSyncFolder (-)
2025-10-30 15:20:53.450 [http-nio-8080-exec-10] INFO  c.g.demo.Controller.EmailController - syncFolder (-)
2025-10-30 15:22:50.694 [http-nio-8080-exec-5] INFO  c.g.demo.Controller.EmailController - mailData (+)
2025-10-30 15:22:50.695 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - fetchEmails (+)
2025-10-30 15:22:50.695 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - fetchEmails param : folder : + [Gmail]/Archive, page : 0, size : 50
2025-10-30 15:22:50.697 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails.getTotalElements() 2
2025-10-30 15:22:50.698 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 1 containing com.gmail.demo.entity.EmailMetadata instances
2025-10-30 15:22:50.698 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
2025-10-30 15:22:50.698 [http-nio-8080-exec-5] INFO  c.g.demo.Controller.EmailController - mailData (-)
2025-10-30 15:22:50.708 [http-nio-8080-exec-6] INFO  c.g.demo.Controller.EmailController - syncFolder (+)
2025-10-30 15:22:50.708 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - callSyncFolder (+)
2025-10-30 15:22:50.708 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - callSyncFolder param : folderName [Gmail]/Archive
2025-10-30 15:22:56.926 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - callSyncFolder (-)
2025-10-30 15:22:56.927 [http-nio-8080-exec-6] INFO  c.g.demo.Controller.EmailController - syncFolder (-)
2025-10-30 15:23:08.038 [http-nio-8080-exec-1] INFO  c.g.demo.Controller.EmailController - mailData (+)
2025-10-30 15:23:08.039 [http-nio-8080-exec-1] INFO  c.g.demo.service.api.EmailService - fetchEmails (+)
2025-10-30 15:23:08.039 [http-nio-8080-exec-1] INFO  c.g.demo.service.api.EmailService - fetchEmails param : folder : + INBOX/personal, page : 0, size : 50
2025-10-30 15:23:08.039 [http-nio-8080-exec-1] INFO  c.g.demo.service.api.EmailService - fetchEmails : personal and inbox mails
2025-10-30 15:23:08.041 [http-nio-8080-exec-1] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails.getTotalElements() 2
2025-10-30 15:23:08.041 [http-nio-8080-exec-1] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 1 containing com.gmail.demo.entity.EmailMetadata instances
2025-10-30 15:23:08.041 [http-nio-8080-exec-1] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
